V0,V1,V2,V3,V4,V6,V7,V8,V10,V12,V13,V15,V16,V18,V19,V20,V23,V24,V27,V28,V29,V30,V31,V35,V36,V37,target,label
3.220581253456094,7.362485840199429,1.1159596335636763,0.7655240254575265,0.9019092796606667,6.2587998591270475,7.275093418652312,6.246887500142207,0.46033109967359553,1.2070394375834166,1.1599463229697737,0.16155886155107801,4.916024904100818,0.6668508731540395,0.9013660513124503,0.3233369738962886,8.33702588114933,0.4983160667917445,12268.368775284984,0.23923034809880928,0.16916572944978156,2.3198961912923544,27.72231760476356,6.8005528792827405,0.4769337402180202,0.43329243772954523,0.565,train
3.7670544653302205,8.113599901690478,1.0668278610615651,0.7749605656553059,0.9169672611120051,6.476678262460807,7.730736205447428,6.120129927771244,0.4897560464692624,1.313095152233408,1.2262874769564258,0.17686304762056404,5.89288580160166,0.669075578173157,0.9749317259130574,0.32448133688119496,8.398424226007554,0.4985511767775099,11388.410973118293,0.23923034809880928,0.18403914209837646,1.6055183867435214,28.984743680299253,6.8005528792827405,0.4496782501313856,0.48562724433445026,0.709,train
4.345013722490321,8.751922969137167,1.1156171815794982,0.7854617471685061,1.0858305140356077,6.68860249472316,7.730736205447428,6.75294501927042,0.5023313746637518,1.4439834785934604,0.8248133997814453,0.17973125640240312,6.081422841562583,0.6700653403372706,1.015467549077622,0.3299616517853734,8.434418614218025,0.551858273216259,12544.659516073514,0.23933290187414938,0.1986515348982363,2.2066397045488486,30.819127362223647,6.8005528792827405,0.4204859632374542,0.5095256325033778,0.917,train
4.255047806149818,8.25796356283862,1.0161219502526495,0.7929176559339859,1.2722628221749177,6.592397431568176,8.143075365652992,5.9877704756745835,0.44077000970090563,1.5271300074158796,1.2266879479221078,0.21043429075338088,5.607060883828124,0.6693229607556737,1.0322198999244379,0.3349279720348018,8.393292936219902,0.3635404907996643,11997.84439719611,0.24005037541247332,0.23510211875935394,1.996365598567641,33.0832161688192,6.8005528792827405,0.5173278169092265,0.4674399002680023,0.682,train
4.947944511641399,9.142980006407909,1.0752237903389792,0.8146462288009118,1.1925425679949901,6.838136912219289,8.298673851365976,7.4232607231090775,0.4662544831335297,1.6900385894816794,1.0155764810521204,0.2737182586856357,6.099512236870457,0.6670979081245783,0.9834391222154399,0.35725978613319415,8.460209790194199,0.06001698335637498,13326.929971720381,0.23789583733351624,0.2768751511425302,2.240278141789328,33.0832161688192,6.8005528792827405,0.4307728788279624,0.5223809284296859,0.892,train
4.409894381446457,8.800023345231624,1.0184165085372292,0.8457650050152166,1.2547493825013971,6.9684736259713835,8.45675979314725,6.761466736334554,0.5050404752293832,1.7498007106594635,1.2379280969793243,0.2737182586856357,6.146231978238872,0.6693229607556737,1.0028345767239333,0.3672343774979517,8.460209790194199,0.008749398375783812,11674.868711454566,0.23758752688027454,0.2768751511425302,1.9471637215602053,34.13405819371442,6.8005528792827405,0.5281848201924657,0.5327619480723473,0.812,train
3.4651751928513055,5.714768079905054,0.9200434511817545,0.8552569219280514,1.2625148483176643,6.893749246260051,8.776082301260205,4.586180891403549,0.5317212822451329,1.777870471698674,1.0766129001497153,0.31588942039464274,5.573351744806783,0.7653635307091416,0.9885580758192303,0.35371368679970444,8.434418614218025,0.009014193017918809,9161.988904365997,0.23820401776683356,0.29949678585344935,1.5534742430084212,32.59297295240224,6.8005528792827405,0.5670933864811316,0.5906867922635469,0.235,train
4.033671290672853,7.740241488079344,1.0604678010710942,0.8610753489438789,1.235463224323494,6.868987193928335,8.776082301260205,5.878006006341214,0.4390448759211924,1.7649666905328183,0.804762332460225,0.31731046419360714,4.970427147095615,0.8606739223237877,1.0094300353996393,0.3516037199307825,8.38816433425115,0.007954895333464681,11516.4837604372,0.23923034809880928,0.31123512539041515,1.498489255141048,27.414426321380223,6.8005528792827405,0.31502962526903755,0.4538712719963477,1.042,train
2.582179978348215,3.890662293356861,0.8143430951600668,0.8349988159779983,1.0897425314659661,6.583436460332954,8.910214736493922,3.1681379493737833,0.5054924863515998,1.437874347543453,1.1716566783648534,0.3319941770842896,4.944252712255228,0.8620562887450564,0.9996865264704375,0.30451971154928487,8.362561599758495,0.009014193017918809,7764.803273551432,0.2386147229269002,0.31123512539041515,1.5740060770343156,24.78952295562406,6.8005528792827405,0.6572807600277945,0.5984964865908594,0.005,train
2.826005621357172,4.973040241484423,0.8565986459835226,0.800396976210397,1.204603856830995,6.304771259583846,8.771640601098888,3.5237137531254046,0.36898911917072086,1.5060461293121639,0.9138637642065042,0.32482248171121963,4.372706611892976,0.8592925714048774,1.0246961786177977,0.2832065235525721,9.945473512434589,0.008219749540271692,8537.861564624176,0.23830671570151335,0.30587369908070194,2.6456316276894674,21.008752434777797,7.15660343570276,0.3765631860617452,0.5741343680106127,0.35,train
3.7760743707768825,7.069311839584568,0.8929997347236122,0.800396976210397,1.1783148796813725,6.276006984830255,8.63049966434183,5.173097314604941,0.3641021396970102,1.7254929706294821,0.9830143582009125,0.32482248171121963,4.1775939675546905,0.7119418229547768,0.9591320703639092,0.3002039542841841,9.945473512434589,0.007954895333464681,9383.38355756007,0.23820401776683356,0.29354311666041116,1.748218113301558,21.107983392902042,7.27975874080656,0.3242143825920981,0.5529306979616664,0.417,train
3.7760743707768825,7.069311839584568,0.8929997347236122,0.800396976210397,1.1783148796813725,6.276006984830255,8.63049966434183,5.173097314604941,0.3641021396970102,1.7254929706294821,0.9830143582009125,0.32482248171121963,4.1775939675546905,0.7119418229547768,0.9591320703639092,0.3002039542841841,9.945473512434589,0.007954895333464681,9383.38355756007,0.23820401776683356,0.29354311666041116,1.748218113301558,21.107983392902042,7.27975874080656,0.3242143825920981,0.5529306979616664,,test
3.3948166582350554,7.476449057589702,0.8862189073097193,0.800396976210397,1.084765049227371,6.097242300954944,8.379540350195375,4.381097646551347,0.3673579520018046,1.7949799047241208,1.277271091332216,0.2967163835950273,4.1700157518660514,0.6683336622214728,1.0359903270868165,0.29857253248906734,9.89809704653074,0.009014193017918809,9597.788939580672,0.2388199889644131,0.29354311666041116,2.1644375055454317,23.641831811980754,7.91606160117504,0.3779742365673492,0.5166014378118714,,test
2.903230341884048,5.60264778733277,0.8666250526497662,0.8250622644263625,1.022993104644817,6.0916359734761905,8.379540350195375,4.185448808045174,0.5259794733555725,1.6278247431733666,1.175181300423926,0.2901899182743458,4.230957040114014,0.6675920939063137,0.9820191232848116,0.29418688318497455,9.904008479023288,0.009014193017918809,8024.968006792532,0.23727908630929656,0.25931698053219837,1.7821355572528927,23.924252810596666,7.91606160117504,0.5204856222539928,0.5759066772896722,,test
3.3190373913837434,6.761317755441094,0.882530084365169,0.8263674049260705,0.979640947620757,6.0608762123454385,8.42665934103572,4.661139998336717,0.3616659829637286,1.5139291827374193,0.9034908184441793,0.2559997219194543,4.092984051921247,0.6695703819753797,1.00770776236659,0.29748093672666476,9.874481622848169,0.3975492533453428,9324.635902169597,0.23748472781897473,0.25931698053219837,2.590344586954774,23.16968418012296,7.91606160117504,0.3053576372531598,0.5533126279861134,,test
3.6548392155090075,7.246254153826272,1.0312448210683758,0.8263674049260705,1.0305550287586671,5.878963344454993,8.39664887346624,4.973238043764137,0.4174556877713233,1.500806316731144,1.260158866507093,0.22521014182615628,4.204206348820124,0.6700653403372706,1.056390914157126,0.3070585857878612,9.892188645990506,0.3982700472596237,9609.835279914654,0.23727908630929656,0.22805258730312164,1.9339715773213824,26.119390940318024,7.91606160117504,0.4094561012700353,0.4385464617527565,,test
3.2349631596283914,6.924632461463773,0.998502320693788,0.8263674049260705,0.9253585897778328,6.179007801764951,8.37099706676023,5.159420817825625,0.4695562605660878,1.4070896638672095,1.0871439098494293,0.22058244774552732,4.802307593583649,0.6675920939063137,1.0025482219453101,0.3097123282838632,9.951409248259399,0.3975492533453428,9633.970905112536,0.23810130539635274,0.21758045043564786,2.143113431257207,27.164772417329495,7.91606160117504,0.39136349606819404,0.5249467731736822,,test
2.8202422403380902,6.353681850075198,0.8427092115972855,0.8263674049260705,1.0440407533611837,6.12533705482481,8.61736606641562,4.437189838814966,0.5023313746637518,1.3921142485588254,0.8145953655984955,0.21601052344666263,4.866407528726302,0.666603876793416,1.0429661302306368,0.2948067307908896,9.981133612280832,0.3985102863034877,8537.861564624176,0.23789583733351624,0.21406647238676502,1.8996455479071659,26.95826810818317,7.91606160117504,0.46107255127754565,0.639682748109254,,test
2.962582550234704,6.2773102347984855,1.0375217893662394,0.8185470160521013,0.8400240621683382,6.19035560788703,8.61736606641562,4.766901997733931,0.4045871965133154,1.346372854772229,0.6508528901807746,0.21849176556189193,4.368772010720673,0.6675920939063137,1.1188903784397197,0.3006784416008182,9.963289852901369,0.3980297954206947,10040.587672488913,0.23789583733351624,0.2129187591363285,2.852506963419789,24.955611290963883,7.91606160117504,0.29895916439160375,0.438415203391312,,test
2.8491498894528666,5.7484587259246185,0.9668921227405426,0.8042747793349418,0.9337938291898981,6.0025044632336835,8.48695045335869,4.573783649172714,0.3777939416170037,1.3713295946679482,1.3118504946244245,0.21332568121868345,4.355023702143688,0.6661099998910058,0.9840073570215967,0.28497647423134187,9.915840445162878,0.3985102863034877,9779.993861290504,0.23810130539635274,0.2129187591363285,1.7643485318629144,24.209656597834538,7.91606160117504,0.3897323493761731,0.4839421560604245,,test
2.881211344319281,8.734486716035738,1.1193869216600387,0.7854617471685061,0.884153355597875,6.385883862522757,8.530236895557291,5.346567808239831,0.4289545242067446,1.1876964777811692,1.260564929787223,0.21332568121868345,4.866407528726302,0.6695703819753797,0.8354359475509848,0.2834902704657796,8.418976287332905,0.3980297954206947,10621.301993079975,0.2385120682779324,0.20019755829219016,1.608404823408132,27.428355382014164,6.978159518069112,0.35067080097957676,0.46809098428746726,,test
1.8457833291439787,4.366436588215584,0.9534888305765656,0.7523261881936532,0.8597554008614734,6.571503972853869,8.573708547755976,4.099751670922323,0.4924414603851944,1.1553274866646879,1.1591677300495038,0.19514755759050995,5.036361515439021,0.6683336622214728,0.8676141119089681,0.23722416960806117,8.403558204813086,0.3980297954206947,7944.05135463673,0.23799857858645318,0.19112330799792618,1.8251838716088873,26.57651072066893,6.978159518069112,0.4615045204154606,0.6239595469820582,,test
1.9426086962421454,4.1626908658596555,0.8131581200298745,0.7274071592591705,1.0312440979974253,6.438475800716013,8.776082301260205,3.126935775160204,0.2950399282066942,1.450110161524627,0.9566239019844772,0.19752725477704555,4.458004354352368,0.6675920939063137,0.9295131185463423,0.2281028568872196,8.367676780601569,0.3982700472596237,7705.909481354783,0.23758752688027454,0.2031844325695821,2.2826140585680847,21.78018857667895,6.8005528792827405,0.26519593630742844,0.6308304431026276,,test
2.5580483139666503,6.515564649813238,0.852965583291243,0.6398037743960058,1.0523910037734518,6.215950306459388,8.776082301260205,4.202761287370825,0.2544534331001946,1.5489489975036852,1.1018964242546285,0.1992066684340618,3.872385260185055,0.6715511429991109,0.9885580758192303,0.2689648728432469,8.444726983919821,0.3982700472596237,9231.363186835842,0.23748472781897473,0.2091024726003631,2.022570659741504,21.419359326208806,6.8005528792827405,0.3232539310158608,0.5336577491606046,,test
3.177732840492642,8.064593376623971,1.0631435283919106,0.6232784878572406,1.039187858037817,6.5358124188613544,8.512900130177725,5.695440477977095,0.2862674689737073,1.3303878556583084,1.2850511409096406,0.21188190425812875,4.039202602056901,0.7155017903852788,0.8754619967885291,0.2689648728432469,8.31664545731008,0.3982700472596237,11346.020455965958,0.2388199889644131,0.21740537390249456,1.514355589619257,21.419359326208806,6.8005528792827405,0.32748637568726957,0.41471113694775485,,test
2.4853799631680267,6.133339458947499,0.9147302987293682,0.630207885209756,1.032278209179481,6.801266146646239,8.709654781669247,5.170815844400696,0.5367924575357595,1.3846669893696544,1.0762377268103194,0.21188190425812875,4.800182921269286,0.7137208482480274,0.8314471183158127,0.32914805746970094,8.480891385676612,0.3975492533453428,8789.16596339329,0.23820401776683356,0.2198505218678682,1.9645757383908748,30.772814287297383,6.8005528792827405,0.3327036096946011,0.6194558209358231,,test
3.195135902513453,6.8212941738286705,0.9506278960714877,0.651618969977542,1.122789597710065,6.835058123005317,8.910214736493922,5.080228477279154,0.43624626904287034,1.5872354857152438,0.9869666960834035,0.2122672858938883,4.6326884817107805,0.7132123597515729,0.9065828623136227,0.3689712740728678,8.342127670774369,0.3982700472596237,10424.287399116376,0.23820401776683356,0.2198505218678682,2.4656097318257273,28.40473620337603,6.8005528792827405,0.5076741633666706,0.5327619480723473,,test
3.6442897831795786,7.951208570380323,1.0451441771618355,0.69806092511574,1.0639367289524653,6.949730747893688,8.91921779182153,5.725127840368572,0.43861393947714705,1.534025355730708,1.2585352812096564,0.22134069956181954,4.7074576216818995,0.7129581741754434,0.8882402200079725,0.3949819389386569,8.408694873835847,0.3975492533453428,11530.79792004404,0.23830671570151335,0.2496213716095261,1.6047973440647012,30.23703437014762,6.8005528792827405,0.5297752744740628,0.43316098998041885,,test
3.456740193931589,8.24965661736404,1.0474692468068618,0.776238693841051,0.9793065614745041,7.371730367464289,8.91921779182153,6.044575634419286,0.510700773656935,1.3536811370459714,0.9754901699278855,0.22764964373398344,5.161362021807126,0.7139751511737931,0.8800754450510285,0.39539511417160406,8.383038418902776,0.3982700472596237,11573.84150333519,0.3954200905492897,0.24831285245265852,1.630897976361444,32.15727123515937,6.8005528792827405,0.4576220275258207,0.5054026996017401,,test
3.4990755788000847,7.138914455551111,0.9755540588231449,0.7890582289681308,1.14136351282225,7.414400357755723,9.332346874837457,5.3091675945542045,0.6052588501365458,1.4624163278463853,1.1548901501994064,0.22877185460635407,5.0740421391397295,0.7152472526868017,0.8659938908704863,0.38845736994739777,8.449885217911689,0.3982700472596237,11136.298573057145,0.23799857858645318,0.2343428781721944,1.7969245612653653,32.0451577233793,6.8005528792827405,0.5759894121191139,0.5225092617675539,,test
4.012798301927021,8.695361696736121,1.0332250890130852,0.8300255067153764,1.122789597710065,7.620695947560223,9.563955728230416,6.185883320885436,0.7216745036315345,1.5758446362474403,0.8876937843306615,0.22877185460635407,5.197541073806304,0.7134665844415272,0.980599964361928,0.40585705520382787,8.393292936219902,0.39778953078362644,11645.918947252912,0.23820401776683356,0.23929752588010703,1.9787524237612237,31.67922001832486,6.8005528792827405,0.6222570499755473,0.5095256325033778,,test
